romdasSpikes,calcSpikesY,calcSpikesX,calcSpikesZ,calcSpikesAll,iri,meanY,sdY,meanX,sdX,meanZ,sdZ,romLog,iroadLog,speed,gpsSpeed,yMax,xMax,zMax
1708.0,6,53,54,113,4.53,0.06237693617079011,0.06538675447805593,1.7021177937999996,1.1521285577482587,0.09195786737305094,0.09646041224927515,3.232487866352986,0.7781512503836436,39.99744,40.96974254281101,0.416016502380371,6.7803793,0.39307693119385356
1546.0,12,45,48,105,4.34,0.07117402299921578,0.07293241990446031,1.4454865387978724,0.9775579760734259,0.09636974123702884,0.11834126080008724,3.189209489582306,1.0791812460476249,38.51843,40.52282792641572,0.3259944915771502,4.5777135,0.4524607950119637
2094.0,11,67,61,139,4.97,0.0420210487388772,0.04293874621407763,0.90447298844713,0.8447155845087867,0.03502778189277727,0.06428946344974971,3.3209766773428235,1.0413926851582251,10.13229,11.389588496432696,0.26700138092041037,5.9663506,0.6883531278504041
3798.0,39,68,73,180,6.94,0.14357806935029865,0.12878318752324924,1.8238585915042016,1.4140659925271835,0.11112670200533303,0.11213436058176861,3.5795549604009986,1.591064607026499,30.33621,28.144217637437084,0.7538862228393555,7.728483,0.5191385049862147
1461.0,7,54,0,61,4.24,0.05771171964448079,0.051073927450200306,1.2894840108448278,0.8777858159289547,5.898883328590145e-09,6.274226841511583e-09,3.1646502159342966,0.8450980400142568,28.58815,32.596211190677735,0.2410577774047855,3.8786068,3.217519144014152e-08
1303.0,2,18,0,20,4.06,0.044633230669744964,0.03938852058635483,0.7145453710517242,0.49598590886788246,5.946112367573781e-09,6.983926078130631e-09,3.1149444157125847,0.3010299956639812,30.83205,29.763601340264362,0.20486679077148295,2.1068976,3.771937225413075e-08
1502.0,2,27,0,29,4.29,0.06236848385534555,0.03724422950557505,0.8408794418878506,0.6480568244127984,3.8630738805803345e-09,3.0722695794385276e-09,3.17666993266815,0.3010299956639812,33.64923,34.448173918668424,0.20029449462890625,2.6527755,1.4000176205109683e-08
1026.0,2,37,0,39,3.74,0.05307447910308852,0.04669415338239703,1.3391205411363636,1.033304342338575,6.245065529701476e-09,6.773959789777021e-09,3.0111473607757975,0.3010299956639812,40.63288,42.64705068612695,0.2596597671508789,4.414908,3.7535661060802395e-08
963.0,3,43,0,46,3.66,0.0479715506235758,0.041816696526385394,1.571280379904762,1.2105872694432795,8.40247806566103e-09,8.158812166469769e-09,2.9836262871245345,0.47712125471966244,43.29777,40.93273788318306,0.19656734466552628,5.7843914,4.041827202011189e-08
740.0,0,26,0,26,3.41,0.0417897102160331,0.032004730205229544,1.0605699647692306,0.7185411047685305,3.942997655690106e-09,3.372541263053709e-09,2.8692317197309762,0,45.76267,46.94356348564766,0.13776397705078125,2.7964275,1.3294048920717536e-08
747.0,1,43,0,44,3.41,0.04909874012595748,0.0378884349766504,1.4602110260263157,0.954382949645503,5.814513154155232e-09,5.912220525732671e-09,2.873320601815399,0.0,47.28694,48.776829587206294,0.17345161437988388,3.8402996,2.6812576796951572e-08
1318.0,9,36,0,45,4.08,0.07324887980585511,0.05921304276467367,1.1169471410326086,0.8348684067052202,8.502487709162167e-09,5.753044369646123e-09,3.119915410257991,0.9542425094393249,39.03063,38.53052618901614,0.3468423843383803,3.2752678,2.4127454325683434e-08
846.0,4,37,0,41,3.53,0.05947238860591764,0.04919615569993447,1.3912628787419354,0.8426118307984564,6.473678683013579e-09,4.967000574966837e-09,2.9273703630390235,0.6020599913279624,44.93259,44.11749845522819,0.2084095001220696,3.5529952,1.979301763694981e-08
1157.0,4,50,0,54,3.89,0.05625172721015078,0.04303170989575447,1.2561578314074078,0.8210137722100775,1.1514827477692443e-08,1.1736901893243109e-08,3.0633333589517497,0.6020599913279624,33.19581,36.10562909563263,0.22116661071777344,3.466804,6.740835787133946e-08
1092.0,0,22,0,22,3.81,0.04031559065276506,0.028306170934807303,0.8108363050098035,0.5523384966232067,5.0584025992226635e-09,4.473854937271173e-09,3.0382226383687185,0,35.16841,32.513286767168815,0.11780586242675817,2.5761611,1.8414967575503777e-08
821.0,1,39,0,40,3.5,0.04241389562917322,0.03387580942325812,1.1448738485465115,0.80628399038269,6.279455085630124e-09,5.636136610468102e-09,2.9143431571194407,0.0,41.78107,42.96485061649887,0.1989145278930664,3.5434184,2.5276087147411485e-08
840.0,1,31,0,32,3.52,0.05182440779929936,0.03731878529095261,1.040642556523256,0.7779310784861287,5.4549424637666385e-09,4.805214354376603e-09,2.9242792860618816,0.0,41.94689,39.229960173030136,0.15133838653564347,4.0797195,2.2130633312701314e-08
651.0,1,29,0,30,3.3,0.05407681522599186,0.03771915540401518,0.9500653856867469,0.6803923426935098,7.1071151867743935e-09,5.9394750229585835e-09,2.813580988568192,0.0,43.32965,46.64493496764903,0.15111236572265696,2.72939,2.287827670363662e-08
677.0,3,44,0,47,3.33,0.049149863719940214,0.04490810290554393,1.7335217388250002,1.3975064055795932,9.08779749641593e-09,8.930482119371135e-09,2.8305886686851442,0.47712125471966244,44.77316,45.137305985124634,0.21294174194335902,6.0621185,5.505919397810533e-08
801.0,2,34,0,36,3.47,0.04917921843352143,0.03865523972248843,1.215190365617284,0.9726687147608092,6.024160207173398e-09,4.9660218250937985e-09,2.9036325160842376,0.3010299956639812,44.26526,45.181112569450924,0.19020633697509837,4.098873,3.456821360850267e-08
877.0,6,22,0,28,3.56,0.0611944730164574,0.04856176035893936,1.1570666525573767,0.9123941315429133,8.34197374893055e-09,7.467529123888809e-09,2.9429995933660407,0.7781512503836436,45.64843,47.565606125250795,0.17903594970703018,3.265691,4.6383964421885765e-08
981.0,4,46,0,50,3.68,0.05529826482137047,0.042381755085177296,1.3816824196904764,0.887297822229612,9.477557314914343e-09,8.919613731198861e-09,2.9916690073799486,0.6020599913279624,42.79707,42.66262631831241,0.16766929626464844,3.8594532,4.5387499693904926e-08
855.0,7,23,0,30,3.54,0.06663401270487218,0.05416582910980228,1.01306461939759,0.8561885978722383,5.105370700042266e-09,5.048484566292007e-09,2.931966114728173,0.8450980400142568,43.43342,42.41255230688571,0.22827472686767614,4.003105,2.4529374582063963e-08
946.0,5,29,0,34,3.64,0.06173865734002529,0.04634549376913099,1.1263798225384616,0.9536292745677928,6.7927335206097735e-09,7.318573817059851e-09,2.975891136401793,0.6989700043360189,45.53322,45.41943249742868,0.1678176879882809,4.6926355,3.961172435817948e-08
654.0,2,29,0,31,3.31,0.04055516092400815,0.03726844517139795,1.1009547485789473,0.9141798008716002,8.059113035265465e-09,8.012222410145508e-09,2.815577748324267,0.3010299956639812,47.81795,51.13598534919629,0.17225761413574325,3.6966474,5.319159876539384e-08
660.0,2,21,0,23,3.31,0.05486921104224941,0.03471625759637358,0.8858546317162164,0.5796577282180256,5.918313664312386e-09,5.005500799584539e-09,2.8195439355418688,0.3010299956639812,48.51104,48.334774795958275,0.16247539520263743,2.432509,1.8371141558806523e-08
667.0,2,38,0,40,3.32,0.06036877870559685,0.04066978268556296,1.2819752950624999,0.9905906299881784,8.164033474484787e-09,7.602776802056294e-09,2.824125833916549,0.3010299956639812,44.81137,48.86793996637226,0.18162269592285085,4.501099,3.435869875104496e-08
1021.0,3,47,0,50,3.73,0.0534538269042969,0.05012148015833122,1.4094931315555554,0.9602168435828764,1.0421645951739428e-08,1.1433100371277569e-08,3.0090257420869104,0.47712125471966244,39.8401,38.52218303215976,0.3600875854492198,4.711789,8.257674970899019e-08
918.0,3,12,0,15,3.61,0.054918659857983755,0.0486773797234116,0.8414941325283019,0.6528259713064702,2.7506185683609753e-09,2.27119943068354e-09,2.9628426812012423,0.47712125471966244,42.30988,44.16269180452331,0.2198476791381836,3.265691,8.827121391688267e-09
818.0,2,16,0,18,3.49,0.058454895019531175,0.04058105543277345,0.7303830554303798,0.5290648022513168,3.811921403781888e-09,3.3547494622350407e-09,2.912753303671323,0.3010299956639812,45.64855,45.25974334403734,0.18674507141113317,2.2218192,1.4897591042493324e-08
1395.0,2,43,0,45,4.16,0.0561992723114636,0.04167570527626263,1.127131537602041,0.831605254967451,9.257607038180812e-09,8.193506728259365e-09,3.144574207609616,0.3010299956639812,36.46233,38.72700744140016,0.19753818511962784,4.012682,4.8694002780941236e-08
1141.0,4,41,0,45,3.87,0.06255998274859251,0.04637487662089066,1.4433937919294118,1.1146801113960096,5.7439082039780684e-09,5.9621369838207465e-09,3.0572856444182146,0.6020599913279624,42.16384,40.37897425791835,0.21232395172119034,4.6255975,3.767494686559055e-08
909.0,2,43,0,45,3.6,0.05142605003269239,0.037603111293890885,1.473287154873563,1.0250427254922252,4.7096117158757185e-09,4.736100215000425e-09,2.9585638832219674,0.3010299956639812,41.40247,38.01786518380143,0.15854358673095703,3.7924154,2.5416046170213735e-08
1615.0,15,47,0,62,4.42,0.07987863274030775,0.064289867352004,1.2409688081505377,0.8210309322944103,6.373793600194461e-09,5.905819527504777e-09,3.2081725266671217,1.1760912590556813,38.55544,42.0087819623304,0.2636329650878899,3.2752678,2.6477441206635062e-08
835.0,1,42,0,43,3.51,0.049001971158114416,0.03590826454291779,1.605856379712121,0.9263619712597546,7.3272392536861015e-09,5.293330921885885e-09,2.921686475483602,0.0,41.89258,39.20973708353334,0.16538448333740163,4.817134,2.1493824750125487e-08
847.0,4,49,0,53,3.53,0.05216878778794229,0.04153331048666735,1.9565979510588236,1.4951008968085988,8.560562070533103e-09,1.1071708291345985e-08,2.9278834103307068,0.6020599913279624,42.46286,44.66795695942189,0.19060039520263672,6.2823853,5.365826596316688e-08
1432.0,3,43,0,46,4.21,0.04917867364161522,0.03986553735027789,0.722762756816733,0.9945760161229591,8.500744684192875e-09,9.836849446613928e-09,3.1559430179718366,0.47712125471966244,13.06747,14.066929114362308,0.20577297210693324,6.3781533,5.4096705359864575e-08
1380.0,7,45,0,52,4.15,0.06540254402160649,0.04857294520786795,1.6612886660300001,1.6323253071381594,6.757182147204682e-09,6.706420277578035e-09,3.1398790864012365,0.8450980400142568,35.89953,36.74634325452067,0.1951013565063473,5.583278,3.3621853291026145e-08
1064.0,0,46,0,46,3.78,0.04175514398619188,0.028976790832325978,1.3925345262790698,0.9128268502247386,5.315881672318929e-09,4.5661039376125396e-09,3.0269416279590295,0,41.80688,44.86836495535192,0.13237762451171875,4.654328,1.9319180645417226e-08
926.0,4,33,0,37,3.62,0.05902269124984749,0.04894973780755326,1.2480973391375,1.1285940256381854,5.041096626364275e-09,4.793822456916615e-09,2.966610986681934,0.6020599913279624,44.97076,45.79534313957972,0.22017765045166016,5.133168,2.3880300141316657e-08
938.0,8,51,0,59,3.63,0.06596730095999583,0.050407765572118846,1.5691141999523812,0.9410162775375721,5.084794325335213e-09,4.603624619088986e-09,2.9722028383790646,0.9030899869919435,43.03088,42.075024683164074,0.21542930603027344,4.960786,2.0798696027153377e-08
1142.0,4,42,0,46,3.87,0.06113399458520209,0.0490380611864179,1.5761532288888889,1.1731122536677443,7.452740090724838e-09,7.189674741846778e-09,3.0576661039098294,0.6020599913279624,44.50549,44.716651015069516,0.2724565505981449,5.142745,4.16386674341674e-08
1026.0,12,24,0,36,3.73,0.07917368863080003,0.06624111686664333,1.0451661075135137,0.8860785496479896,4.484182794583952e-09,3.893109198235065e-09,3.0111473607757975,1.0791812460476249,48.33286,53.32847917859386,0.3147722244262692,4.0701427,1.4779206278929833e-08
1503.0,11,42,0,53,4.3,0.08406223090919297,0.06653365311829108,1.420343980418919,0.8638501293647723,6.125571898032308e-09,5.13492902859167e-09,3.176958980586908,1.0413926851582251,48.78257,47.45691563176684,0.34187717437744247,3.6774938,2.3761265183836052e-08
903.0,1,35,0,36,3.59,0.05367064063931683,0.04110304476920801,1.1285261901358026,0.7621637574524355,4.8455024026299275e-09,4.735134826347343e-09,2.9556877503135057,0.0,36.22862,36.531305635679246,0.15601902008056534,2.7006595,2.4742907262392155e-08
1059.0,4,34,0,38,3.77,0.049632935212037196,0.04369317197482796,0.9239380951214955,0.6414734916944376,5.033965090620045e-09,5.8573658717637745e-09,3.024895960107485,0.6020599913279624,33.8229,34.71506730568407,0.2100412368774407,2.7006595,3.6648403460033643e-08
1349.0,1,64,0,65,4.13,0.043621698432012364,0.031526066329035464,1.3799387920825685,0.8391144341517776,6.437517122254363e-09,6.7957620446571796e-09,3.1300119496719043,0.0,31.82592,31.555025996379577,0.15864944458007812,3.6104562,3.6983665779832064e-08
1586.0,1,19,0,20,4.39,0.04738561339297544,0.033555515046957925,0.6997561678728814,0.4967433459741656,5.47256056300102e-09,5.985222027307613e-09,3.200303182981585,0.0,30.45617,31.820445413114594,0.15833320617675817,2.3750482,3.4856232782170386e-08
1232.0,0,49,0,49,3.97,0.045652315876271526,0.029297420433424384,1.4677167540891087,1.1089433181833472,6.9137992482436156e-09,5.919557459009398e-09,3.090610707828407,0,35.60863,35.64940266961878,0.13352489471435547,4.213795,2.9480876525250694e-08
915.0,2,43,0,45,3.61,0.052378811306423675,0.037136215891318734,1.4824896973999997,1.2358115460550434,4.5831874154195265e-09,4.957493384926931e-09,2.9614210940664485,0.3010299956639812,36.75521,35.87499432217833,0.18294296264648402,4.7788267,2.7722344428116033e-08
1217.0,4,31,0,35,3.96,0.04594569508033467,0.038786692461240946,0.8073611792341773,0.6203212421763936,5.4644614323435e-09,8.35626131376595e-09,3.085290578230065,0.6020599913279624,20.90912,19.982691689456995,0.21149978637695277,3.6296098,6.415798544414594e-08
1545.0,5,46,0,51,4.34,0.04471879780586134,0.03819456792509724,0.5096936978694582,0.6296913113715753,6.9644928529250714e-09,8.328467564117377e-09,3.1889284837608534,0.6989700043360189,8.861539,9.994881436757607,0.1911808013916012,4.5298295,5.4065911322010584e-08
1014.0,0,24,0,24,3.72,0.04001983152617,0.03137240181859757,0.828877021733945,0.7799552932501599,7.42939715361119e-09,7.399846307937665e-09,3.0060379549973173,0,26.78216,26.635489792179303,0.13341712951660156,3.1794999,4.1516514550625504e-08
981.0,3,43,0,46,3.69,0.04382981337033787,0.039634964713278965,1.1947987385,0.7724671107002715,7.26594806563767e-09,5.355719336679108e-09,2.9916690073799486,0.47712125471966244,34.6659,33.97378155419225,0.18919448852539134,3.763685,2.3356971900842998e-08
965.0,5,40,0,45,3.66,0.05054786855524243,0.0476471078103451,1.1320220919431818,0.7199564479410344,8.661269490731038e-09,7.3441678939215344e-09,2.9845273133437926,0.6989700043360189,40.92606,43.205135396965055,0.2500955581665032,2.9975405,3.1380853851582405e-08
718.0,1,25,0,26,3.38,0.04431125689775522,0.037652499242281985,0.9451571617820513,0.6880129523506603,5.225057970646175e-09,5.681187810774664e-09,2.8561244442423,0.0,46.07793,47.84693939195631,0.1914663314819336,2.5378537,2.782147412716689e-08
774.0,2,43,0,45,3.45,0.05755159514290937,0.039099929638628475,1.5285267634761903,1.1680984677611501,4.5790280864880046e-09,4.7922033365967304e-09,2.8887409606828927,0.3010299956639812,42.66309,42.10291608388059,0.18156013488769496,5.755661,2.6999782844513865e-08
1008.0,1,41,0,42,3.73,0.050544224428326796,0.03319183882389975,1.4349069501460674,1.1548515541739517,7.186305760582228e-09,5.806094325692061e-09,3.0034605321095067,0.0,37.7953,35.40052580259245,0.15540409088134766,5.659893,2.457958743180223e-08
1859.0,12,52,50,114,4.7,0.07837080325720443,0.060090462495984966,1.3517753276415096,0.9225618920259142,0.06245278869472799,0.06018728955228645,3.2692793897718984,1.0791812460476249,34.10904,32.45334332149881,0.27964271545410213,3.4476504,0.3337835442444522
2689.0,16,70,69,155,5.67,0.07707414421668438,0.0753675952588542,1.4844050514153848,1.1869714014203394,0.07649407487918752,0.07083084418695312,3.4295908022233017,1.2041199826559248,27.58628,25.920284457705232,0.3937982559204105,5.6982,0.3154308525443829
2216.0,14,70,72,156,5.12,0.07001466723850813,0.0553927305377564,1.5694334108285717,1.225420468418901,0.06361096068388972,0.04906037880534578,3.345569756056392,1.146128035678238,20.90134,20.10193113362702,0.21490356445312742,5.841852,0.2395209030840314
2428.0,24,51,63,138,5.36,0.09734689801652882,0.06814869171812736,1.353551856869159,1.0442195749730208,0.09293490621717704,0.08705400633995941,3.38524868240322,1.380211241711606,30.92467,29.474653861917446,0.2934333419799806,4.1371803,0.3475848333279703
2947.0,41,79,95,215,5.96,0.09896418330181084,0.08297223223747058,1.4985971864036145,1.408623035264937,0.09037769584698639,0.08906726216310767,3.469380135849925,1.6127838567197355,21.69672,23.669377127435734,0.4719450378417971,7.07726,0.4853747164800139
2112.0,17,69,78,164,5.0,0.08379939164572622,0.06155623630558163,1.6577219035772357,1.219550733805352,0.0904522216068661,0.09294425285493367,3.3246939138617746,1.2304489213782739,28.9433,28.264545566194364,0.2800258636474613,5.2768207,0.6904702542778864
2824.0,26,73,66,165,5.82,0.10538784098402379,0.09933357914858736,2.54170242317757,2.0785631376377802,0.16156360186337912,0.1948467460528076,3.450864692379766,1.414973347970818,33.26145,34.346643890731755,0.6630980682373053,8.772355,0.7953052114505726
2890.0,31,60,87,178,5.9,0.10467370277593939,0.08012048792618372,1.6823521172231404,1.4063958852353953,0.12882081171912887,0.13837685962915608,3.4608978427565478,1.4913616938342726,29.808,29.72532451689041,0.398395156860353,7.4507556,0.7760381636445484
3131.0,45,206,290,541,6.18,0.056909929386938535,0.056352566503099985,1.1828508248316152,1.1208803608110167,0.07122665442825753,0.07376859608775012,3.4956830676169153,1.6532125137753437,5.94147,9.647418600400734,0.34399890899658203,5.3725886,0.6594364288422283
3901.0,54,164,131,349,7.07,0.0679283606083824,0.05265085262142905,0.8481785378853869,0.7778833986399865,0.02824133642331377,0.05340402535417882,3.5911759503117913,1.7323937598229686,5.03514,10.086665419630918,0.33226566314697337,6.2249246,0.4303923706522809
4000.0,46,115,0,161,7.19,0.06971626281738283,0.052266559791045136,0.868001688331992,0.7951832203852515,7.07940122791367e-09,7.373305357359725e-09,3.6020599913279625,1.662757831681574,6.974209,12.556402760520921,0.353418159484864,4.3957543,5.426142644178189e-08
3865.0,28,206,0,234,7.03,0.059756842921457644,0.05883939885974053,1.2684802643470716,0.9766202482590081,8.49644788194637e-09,7.88994439780274e-09,3.5871494982543437,1.4471580313422192,7.193952,12.284056008818949,0.43383617401123153,4.9320555,5.3486493795266345e-08
5075.0,47,156,0,203,8.43,0.06959208738777997,0.058601836011616414,1.0745135683340563,0.896588296012818,7.587725315724735e-09,7.659726632255254e-09,3.7054360465852505,1.6720978579357175,7.585244,14.376834419724448,0.35883483886718714,4.807557,4.959415024610532e-08
4973.0,73,215,0,288,8.32,0.08049923113691132,0.06293012054540788,1.3004408245345527,0.9824025492248625,8.419093681226614e-09,8.066135596598406e-09,3.696618459232225,1.863322860120456,6.980295,14.036474591743914,0.360579872131348,4.903325,6.937041317263988e-08
3491.0,35,123,0,158,6.6,0.07313055013189254,0.05955504428562049,1.2896026532615894,1.1155491354330103,1.070105995661532e-08,9.83950794242218e-09,3.5429498488141786,1.5440680443502757,11.90992,15.880875474200721,0.33727550506591797,5.8801594,5.324660140189553e-08
4451.0,36,147,0,183,7.7,0.07829903115471487,0.06744574196484099,1.4328005342805754,1.0654729651771138,1.0270612258963736e-08,1.1870408347820808e-08,3.6484575942825224,1.5563025007672873,11.76083,15.69604772901387,0.3770353317260753,5.717354,9.531152398814893e-08
2673.0,21,117,0,138,5.65,0.05883104997892978,0.0502990600914565,1.121782267049505,0.9112079382970191,7.033382342528174e-09,7.75304217656753e-09,3.426998958756537,1.3222192947339193,11.81513,17.42394394311758,0.33823642730712855,4.146757,4.84225065342284e-08
3198.0,30,84,0,114,6.26,0.08780175705402211,0.06261561545956941,1.5863896487251463,1.3925806799042375,8.56103564168201e-09,7.007520565201515e-09,3.504878459410216,1.4771212547196624,21.11006,23.819289039682907,0.3101488113403317,6.7612257,3.6135694758522235e-08
2420.0,55,127,0,182,5.35,0.059676979161516,0.05672939868741197,0.8027394598765822,0.830640305408074,6.395579377095595e-09,7.151085193330171e-09,3.383815365980431,1.7403626894942439,5.425891,7.004708019296234,0.3297517776489247,4.548983,4.4104158971091365e-08
1890.0,35,84,0,119,4.74,0.07258030489131054,0.054452710122571954,0.934007042699115,1.0418415950685047,7.1182599231628105e-09,7.259521399180215e-09,3.2764618041732443,1.5440680443502757,9.992439,13.744899049613123,0.24149227142333984,7.881712,5.8002183124523764e-08
3313.0,22,114,0,136,6.38,0.07059786947149978,0.06024681047570757,1.5381275820745617,1.3023688578511932,9.087619680816239e-09,9.919532223520477e-09,3.52022143588196,1.3424226808222062,15.78257,19.416985814797716,0.344217681884766,6.540959,5.947801271621408e-08
3056.0,13,78,0,91,6.09,0.07353314766517051,0.05529139869587722,2.1677470501538463,2.234609416327495,1.0627402722173962e-08,9.347410355938555e-09,3.485153349903652,1.1139433523068367,24.2504,24.42666559151205,0.3148616790771488,13.263878,4.239707892287216e-08
2544.0,10,60,0,70,5.5,0.06660026974148221,0.0613007942885816,0.9717266632444443,0.7502344045605823,5.626859066683937e-09,7.53488724490446e-09,3.4055171069763763,1.0,19.97514,19.267667451860827,0.4535587310791023,4.0222588,7.525940080007365e-08
2378.0,9,58,0,67,5.31,0.05761483472936289,0.04785392091087547,1.0254506701352941,0.8570397104366586,5.632629511287787e-09,6.213117790716995e-09,3.376211850282673,0.9542425094393249,21.15295,20.498075553546492,0.22188968658447372,4.2521024,4.970967032277209e-08
2444.0,33,68,0,101,5.38,0.07485386599665099,0.05451848265594469,0.8647925981666666,0.8354906556872895,8.183504768038371e-09,9.233046545502098e-09,3.3881012015705165,1.5185139398778875,12.05983,13.03376266083564,0.2623601913452145,4.7500963,5.327586494904532e-08
3163.0,35,96,0,131,6.21,0.08720760016605769,0.06892169188762358,1.7250911274770113,1.3790689561891267,6.7064032839159e-09,6.6188737848882886e-09,3.500099191915723,1.5440680443502757,20.67073,21.976843575093312,0.3188617706298835,5.6120086,3.956573089584044e-08
1224.0,3,40,44,87,3.96,0.056331572930018135,0.042330475860933005,1.3180080377916668,1.0431259993886708,0.06659330357468336,0.06599259110258177,3.087781417809542,0.47712125471966244,37.83358,41.163034848584644,0.19460079193115298,5.0374002,0.34469227471753805
1096.0,9,23,31,63,3.82,0.06631709916251059,0.05329083737367114,0.8336382281428572,0.704381275459691,0.045989950678612515,0.04013210886939516,3.0398105541483504,0.9542425094393249,42.54971,41.93191242022783,0.24593238830566477,3.2369606,0.16839994378011824
1383.0,12,41,46,99,4.15,0.08542979170636437,0.09079361232482126,1.192896403707317,0.7908942719016249,0.06803325747983686,0.063694159752131,3.1408221801093106,1.0791812460476249,43.44843,47.8444634630957,0.46045288085937663,3.1890767,0.39614617180478345
1179.0,4,37,43,84,3.91,0.05584387969970695,0.04412032562640167,1.149015193273684,0.9629595489394798,0.06957884087346868,0.06644901638284331,3.071513805095089,0.6020599913279624,38.05888,35.51645213579769,0.22831108093261676,4.1371803,0.3116209981311331
1380.0,0,27,48,75,4.15,0.042305775960286514,0.029198440932996422,0.7687895671428571,0.61360001440295,0.07043862345782566,0.07848736860294843,3.1398790864012365,0,34.09484,36.17605498097015,0.13713993072509822,2.96881,0.35616642214973454
1841.0,8,42,54,104,4.68,0.06260546211884387,0.061564253845792845,1.2527716268971962,1.1936982199941877,0.07883239669917062,0.08999906684964425,3.2650537885040145,0.9030899869919435,27.89183,28.16430204850916,0.4056735229492183,5.803545,0.6008692766614447
1673.0,3,27,32,62,4.49,0.053480722045898474,0.0411202598706701,0.9363244000400001,0.7006333928466143,0.045421926923044434,0.04143097946522737,3.2234959409623944,0.47712125471966244,36.01081,37.10901070283218,0.17123325347900398,3.8115692,0.25412954234856155
1015.0,1,35,39,75,3.73,0.041881965890314815,0.03239153713622307,0.8435305874312796,0.9978744261663732,0.029771767535345026,0.035664113019630204,3.0064660422492318,0.0,16.99051,18.45419613698595,0.15246269226074105,5.391742,0.2545269536745022
1424.0,7,58,94,159,4.2,0.043629467640938197,0.03605824443073787,0.7204065747815126,0.6558970652545623,0.0460258447214984,0.05891076700087451,3.1535099893008374,0.8450980400142568,9.19272,16.12708899549704,0.18770549774169787,3.41892,0.38547772591303164
1693.0,3,42,110,155,4.51,0.037302047729492194,0.030994807243728526,0.5871731795786665,0.49204200714781937,0.04039909570378227,0.0384967487291576,3.2286569581089353,0.47712125471966244,9.586895,14.30671674145506,0.2156697082519532,2.9592333,0.3322576465468935
1496.0,1,56,58,115,4.28,0.03807925917462604,0.030115088274669067,0.8599505315414633,0.7660842132472986,0.04305377840401262,0.04615140710900673,3.1749315935284423,0.0,15.94704,17.02258296332353,0.16050727844238288,3.2369606,0.2788257205127693
1049.0,2,31,44,77,3.76,0.04659155279640267,0.036251576987251136,0.79923513999187,0.6131215128586247,0.0467805172344526,0.04823886629065728,3.020775488193558,0.3010299956639812,29.08218,28.575592278141418,0.17123329162597756,2.5761611,0.28342624073327666
1210.0,0,45,35,80,3.95,0.03460582295800467,0.03038889692040349,0.9087596650509554,0.6810898930214583,0.03869280394353694,0.043404373826792214,3.0827853703164503,0,22.89157,23.90475291013192,0.14097068786621136,3.4284968,0.26218788401894744
1623.0,18,41,61,120,4.43,0.07384230082271656,0.06289696382392328,0.9513936183435114,0.6419866916399932,0.06311793837371778,0.06378751271479062,3.210318519826232,1.255272505103306,27.32201,27.767302474885845,0.3589387893676754,3.1890767,0.3230081598377069
1050.0,10,27,31,68,3.76,0.10587743805675973,0.09879857718670858,2.2636300973170735,1.366722130957083,0.13217897592609215,0.12618983051455585,3.0211892990699383,1.0,46.2943,49.48359920527379,0.43248857498168825,5.363012,0.5717558862529892
1525.0,6,32,36,74,4.31,0.06680675506591795,0.05400571535367545,1.3828646583561643,1.1468921162561756,0.06994238241366056,0.07391765850208543,3.1832698436828046,0.7781512503836436,48.67814,47.624621269596325,0.24171855926513786,5.0374002,0.42780257881373895
1744.0,14,40,36,90,4.57,0.10353104878620932,0.10276102457760776,1.3227531672771087,1.142338029504371,0.0745304526984871,0.13851907201578542,3.2415464805965484,1.146128035678238,43.24485,42.003169455782405,0.673441047668458,6.4260373,0.918227291297782
1249.0,8,25,32,65,3.99,0.07638259988082079,0.056207495597795726,1.0189218381710525,0.8032133323658828,0.04707557543012326,0.04070971972286235,3.0965624383741357,0.9030899869919435,47.45863,44.401571298676174,0.2294602966308581,3.3997664,0.1752417341481765
1142.0,5,24,23,52,3.88,0.06445670127868668,0.0601977670312616,0.9440337282249999,0.795630031797392,0.04157324724449445,0.030232371114774746,3.0576661039098294,0.6989700043360189,44.87845,39.1510710542035,0.4163996505737302,3.5434184,0.15237727615019936
1374.0,2,35,42,79,4.14,0.04528838935939764,0.03416319707262181,0.7522746897471265,0.6059632265131516,0.03523069798965014,0.03718694671253606,3.137986732723532,0.3010299956639812,20.61062,20.120136631065026,0.17123329162597578,2.8634653,0.211801222249476
1167.0,5,32,35,72,3.9,0.05339783161244489,0.050763210516174745,0.9929314807446808,0.758186061181471,0.05069422612085523,0.059783760709123154,3.0670708560453703,0.6989700043360189,34.46078,34.13714184375981,0.2961148452758806,3.3423057,0.3178137942577828
856.0,3,39,47,89,3.54,0.05889363524201623,0.04261569396219082,1.4535602643116885,1.1415010805840713,0.13586782893366445,0.14833589562995358,2.932473764677153,0.47712125471966244,46.56169,49.39258501451207,0.21758506774902386,4.453215,0.5439499981519563
907.0,4,34,46,84,3.6,0.052485949365716295,0.04549526847797213,1.3309241224605262,0.9412323459872645,0.15264015507635617,0.13777782063707533,2.957607287060095,0.6020599913279624,46.91098,49.951427903390815,0.19153610229492024,3.7349546,0.4368022507112687
944.0,2,46,48,96,3.64,0.04897707875569684,0.04022678146924216,1.6431246596533335,1.1417183608208505,0.1671795649011587,0.16128468647404065,2.974971994298069,0.3010299956639812,47.67497,44.00055062791864,0.20762519836425852,4.807557,0.6239429549466653
